19,1.5925925925925926,0.24526270456503016,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
20,1.5925925925925926,0.24741602067183463,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
21,1.6111111111111112,0.24329501915708812,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,4,4,4,4,4,4,0
22,1.5925925925925926,0.2413867355727821,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
23,1.5925925925925926,0.2405254091300603,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
24,1.5454545454545454,0.23978609625668448,0.0002139495079161318,0.0002139495079161318,0.0002139495079161318,0.0002139495079161318,0.0002139495079161318,0.0002139495079161318,4,4,4,4,4,4,0
25,1.5740740740740742,0.24183006535947713,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
26,1.5740740740740742,0.2429193899782135,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
27,1.5925925925925926,0.2463393626184324,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
28,1.6296296296296295,0.24031986531986532,0.0002104820037886761,0.0002104820037886761,0.0002104820037886761,0.0002104820037886761,0.0002104820037886761,0.0002104820037886761,4,4,4,4,4,4,0
29,1.6346153846153846,0.2524886877828054,0.00022629554197782303,0.00022629554197782303,0.00022629554197782303,0.00022629554197782303,0.00022629554197782303,0.00022629554197782303,4,4,4,4,4,4,0
30,1.6862745098039216,0.2496580027359781,0.00022805017103762827,0.00022805017103762827,0.00022805017103762827,0.00022805017103762827,0.00022805017103762827,0.00022805017103762827,4,4,4,4,4,4,0
31,1.5740740740740742,0.24248366013071895,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
32,1.6226415094339623,0.24659938569548048,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
33,1.6037735849056605,0.2432852386237514,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
34,1.5740740740740742,0.24836601307189543,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
35,1.5740740740740742,0.25010893246187366,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
36,1.5740740740740742,0.24335511982570807,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
37,1.5925925925925926,0.24720068906115417,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
38,1.5740740740740742,0.24880174291938997,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
39,1.6111111111111112,0.24499787143465304,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,4,4,4,4,4,4,0
40,1.5740740740740742,0.24509803921568626,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
41,1.5925925925925926,0.2409560723514212,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
42,1.5925925925925926,0.24246339362618433,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
43,1.6037735849056605,0.24617092119866815,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
44,1.5555555555555556,0.24426807760141092,0.0002205071664829107,0.0002205071664829107,0.0002205071664829107,0.0002205071664829107,0.0002205071664829107,0.0002205071664829107,4,4,4,4,4,4,0
45,1.5555555555555556,0.24977954144620812,0.0002205071664829107,0.0002205071664829107,0.0002205071664829107,0.0002205071664829107,0.0002205071664829107,0.0002205071664829107,4,4,4,4,4,4,0
46,1.5925925925925926,0.24720068906115417,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
47,1.6111111111111112,0.24521072796934865,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,4,4,4,4,4,4,0
48,1.6226415094339623,0.24989030276437033,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
49,1.5636363636363637,0.23911205073995773,0.0002114611968703743,0.0002114611968703743,0.0002114611968703743,0.0002114611968703743,0.0002114611968703743,0.0002114611968703743,4,4,4,4,4,4,0
50,1.6037735849056605,0.2554938956714761,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
51,1.6037735849056605,0.25083240843507215,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
52,1.6111111111111112,0.2415921668795232,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,4,4,4,4,4,4,0
53,1.6037735849056605,0.24639289678135406,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
54,1.5925925925925926,0.23858742463393626,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
55,1.6226415094339623,0.23935936814392278,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
56,1.6037735849056605,0.24506104328523862,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
57,1.6037735849056605,0.244173140954495,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
58,1.5925925925925926,0.2459086993970715,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
59,1.6037735849056605,0.24750277469478357,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
60,1.5925925925925926,0.2441860465116279,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
61,1.6226415094339623,0.2479157525230364,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
62,1.6226415094339623,0.24177270732777534,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
63,1.6037735849056605,0.25305216426193117,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
64,1.6415094339622642,0.24311429191064846,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,4,4,4,4,4,4,0
65,1.6037735849056605,0.24261931187569366,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
66,1.6226415094339623,0.23935936814392278,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
67,1.6037735849056605,0.2486126526082131,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
68,1.6037735849056605,0.2483906770255272,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
69,1.6037735849056605,0.25238623751387346,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
70,1.6415094339622642,0.2502710908696595,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,4,4,4,4,4,4,0
71,1.5925925925925926,0.24267872523686476,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
72,1.6037735849056605,0.24816870144284128,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
73,1.6603773584905661,0.2403516295025729,0.00021445421402530558,0.00021445421402530558,0.00021445421402530558,0.00021445421402530558,0.00021445421402530558,0.00021445421402530558,4,4,4,4,4,4,0
74,1.6226415094339623,0.2387011847301448,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
75,1.6037735849056605,0.24150943396226415,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
76,1.5849056603773586,0.25112309074573225,0.00022466861379465288,0.00022466861379465288,0.00022466861379465288,0.00022466861379465288,0.00022466861379465288,0.00022466861379465288,4,4,4,4,4,4,0
77,1.6226415094339623,0.25274243089074155,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
78,1.6415094339622642,0.24896985469529387,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,4,4,4,4,4,4,0
79,1.6037735849056605,0.24994450610432853,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
80,1.5925925925925926,0.2450473729543497,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
81,1.6226415094339623,0.2441860465116279,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
82,1.6415094339622642,0.24615050965083496,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,4,4,4,4,4,4,0
83,1.6226415094339623,0.23848179025888547,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
84,1.6037735849056605,0.2439511653718091,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
85,1.6037735849056605,0.24284128745837957,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
86,1.6037735849056605,0.2486126526082131,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
87,1.6226415094339623,0.25076788064940764,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
88,1.6226415094339623,0.24747696358051777,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
89,1.6415094339622642,0.24853610930383865,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,4,4,4,4,4,4,0
90,1.6037735849056605,0.24750277469478357,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
91,1.5925925925925926,0.2450473729543497,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
92,1.6037735849056605,0.24639289678135406,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
93,1.6603773584905661,0.24356775300171526,0.00021445421402530558,0.00021445421402530558,0.00021445421402530558,0.00021445421402530558,0.00021445421402530558,0.00021445421402530558,4,4,4,4,4,4,0
94,1.6037735849056605,0.24217536071032186,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
95,1.6037735849056605,0.2490566037735849,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
96,1.6226415094339623,0.25274243089074155,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
97,1.6226415094339623,0.250329091706889,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
98,1.6226415094339623,0.249670908293111,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
99,1.5740740740740742,0.24270152505446624,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
100,1.6037735849056605,0.24994450610432853,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
101,1.6037735849056605,0.2490566037735849,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
102,1.6111111111111112,0.23839931885908897,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,4,4,4,4,4,4,0
103,1.6037735849056605,0.24217536071032186,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
104,1.5740740740740742,0.23965141612200436,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
105,1.5740740740740742,0.23965141612200436,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
106,1.6111111111111112,0.24052788420604512,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,4,4,4,4,4,4,0
107,1.5740740740740742,0.24270152505446624,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
108,1.6111111111111112,0.24074074074074073,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,4,4,4,4,4,4,0
109,1.6037735849056605,0.24217536071032186,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
110,1.6296296296296295,0.2375841750841751,0.0002104820037886761,0.0002104820037886761,0.0002104820037886761,0.0002104820037886761,0.0002104820037886761,0.0002104820037886761,4,4,4,4,4,4,0
111,1.6226415094339623,0.25186485300570427,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
112,1.6037735849056605,0.24594894561598224,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
113,1.6415094339622642,0.24853610930383865,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,4,4,4,4,4,4,0
114,1.6226415094339623,0.24374725756910925,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
115,1.6037735849056605,0.24284128745837957,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
116,1.5740740740740742,0.24422657952069718,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
117,1.5849056603773586,0.2526954177897574,0.00022466861379465288,0.00022466861379465288,0.00022466861379465288,0.00022466861379465288,0.00022466861379465288,0.00022466861379465288,4,4,4,4,4,4,0
118,1.6037735849056605,0.2548279689234184,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
119,1.6226415094339623,0.2523036419482229,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
120,1.5925925925925926,0.24267872523686476,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
121,1.6037735849056605,0.24483906770255273,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
122,1.6226415094339623,0.24901272487933304,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
123,1.6037735849056605,0.24106548279689236,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
124,1.6603773584905661,0.2358490566037736,0.00021445421402530558,0.00021445421402530558,0.00021445421402530558,0.00021445421402530558,0.00021445421402530558,0.00021445421402530558,4,4,4,4,4,4,0
125,1.6037735849056605,0.24239733629300778,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
126,1.6346153846153846,0.248868778280543,0.00022629554197782303,0.00022629554197782303,0.00022629554197782303,0.00022629554197782303,0.00022629554197782303,0.00022629554197782303,4,4,4,4,4,4,0
127,1.5925925925925926,0.24741602067183463,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
128,1.6346153846153846,0.25633484162895925,0.00022629554197782303,0.00022629554197782303,0.00022629554197782303,0.00022629554197782303,0.00022629554197782303,0.00022629554197782303,4,4,4,4,4,4,0
129,1.5925925925925926,0.24763135228251507,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
130,1.6226415094339623,0.25208424747696356,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
131,1.6037735849056605,0.25016648168701444,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
132,1.5740740740740742,0.24727668845315903,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
133,1.6037735849056605,0.244173140954495,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
134,1.6415094339622642,0.24029494686618955,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,4,4,4,4,4,4,0
135,1.6037735849056605,0.24617092119866815,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
136,1.5925925925925926,0.24310938845822566,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
137,1.5740740740740742,0.2440087145969499,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,0.00021791239921551534,4,4,4,4,4,4,0
138,1.6111111111111112,0.24393358876117496,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,0.00021290185224611454,4,4,4,4,4,4,0
139,1.6037735849056605,0.2443951165371809,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
140,1.6296296296296295,0.23863636363636365,0.0002104820037886761,0.0002104820037886761,0.0002104820037886761,0.0002104820037886761,0.0002104820037886761,0.0002104820037886761,4,4,4,4,4,4,0
141,1.6226415094339623,0.24199210179903466,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
142,1.6037735849056605,0.24150943396226415,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
143,1.6415094339622642,0.23834309260464107,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,4,4,4,4,4,4,0
144,1.5849056603773586,0.2522461814914645,0.00022466861379465288,0.00022466861379465288,0.00022466861379465288,0.00022466861379465288,0.00022466861379465288,0.00022466861379465288,4,4,4,4,4,4,0
145,1.5925925925925926,0.2405254091300603,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,0.00021537798836958861,4,4,4,4,4,4,0
146,1.6226415094339623,0.24199210179903466,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,0.00021944261575597982,4,4,4,4,4,4,0
147,1.6415094339622642,0.24766861852092822,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,0.00021691973969631238,4,4,4,4,4,4,0
148,1.6037735849056605,0.24195338512763595,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,0.0002220248667850799,4,4,4,4,4,4,0
